; Number of ROIs: 5
; File Dimension: 772 x 653
;
; ROI name: veg3
; ROI rgb value: {0, 255, 0}
; ROI npts: 1000
;
; ROI name: shadow3
; ROI rgb value: {109, 109, 109}
; ROI npts: 1000
;
; ROI name: water3
; ROI rgb value: {0, 255, 255}
; ROI npts: 1000
;
; ROI name: road3
; ROI rgb value: {255, 0, 0}
; ROI npts: 1000
;
; ROI name: building3
; ROI rgb value: {0, 0, 255}
; ROI npts: 1000
;
; File X, File Y, Lat, Lon, B1, B2, B3, B4
 348,  334,  32.06581322,  118.80399296,  0.100700,  0.093400,  0.063700,  0.045000
 349,  334,  32.06581322,  118.80408279,  0.101100,  0.093200,  0.063900,  0.044500
 350,  334,  32.06581322,  118.80417262,  0.101100,  0.093200,  0.063900,  0.044500
 349,  335,  32.06572339,  118.80408279,  0.102600,  0.094400,  0.065900,  0.046300
 348,  335,  32.06572339,  118.80399296,  0.102400,  0.094500,  0.065900,  0.046000
 347,  335,  32.06572339,  118.80390312,  0.101500,  0.093900,  0.065100,  0.045700
 346,  335,  32.06572339,  118.80381329,  0.100600,  0.092700,  0.064000,  0.045000
 328,  335,  32.06572339,  118.80219632,  0.097600,  0.089900,  0.061400,  0.044700
 327,  335,  32.06572339,  118.80210649,  0.101000,  0.090500,  0.062100,  0.045600
 326,  335,  32.06572339,  118.80201666,  0.099900,  0.091200,  0.062000,  0.045700
 325,  335,  32.06572339,  118.80192683,  0.100400,  0.092400,  0.062300,  0.046600
 324,  335,  32.06572339,  118.80183700,  0.101600,  0.094000,  0.063200,  0.047200
 350,  335,  32.06572339,  118.80417262,  0.102600,  0.094400,  0.065900,  0.046300
 349,  336,  32.06563356,  118.80408279,  0.102400,  0.096300,  0.067300,  0.046800
 348,  336,  32.06563356,  118.80399296,  0.102400,  0.095400,  0.067100,  0.047200
 324,  336,  32.06563356,  118.80183700,  0.100900,  0.093400,  0.062700,  0.046200
 347,  336,  32.06563356,  118.80390312,  0.101100,  0.094200,  0.065300,  0.046400
 346,  336,  32.06563356,  118.80381329,  0.100900,  0.093300,  0.064100,  0.045500
 328,  336,  32.06563356,  118.80219632,  0.097700,  0.089900,  0.060800,  0.044800
 327,  336,  32.06563356,  118.80210649,  0.099700,  0.090200,  0.060800,  0.045300
 326,  336,  32.06563356,  118.80201666,  0.100800,  0.091300,  0.061300,  0.045300
 325,  336,  32.06563356,  118.80192683,  0.100200,  0.092500,  0.062100,  0.046200
 350,  336,  32.06563356,  118.80417262,  0.102400,  0.096300,  0.067300,  0.046800
 350,  337,  32.06554373,  118.80417262,  0.103700,  0.096500,  0.066100,  0.046900
 349,  337,  32.06554373,  118.80408279,  0.103700,  0.096500,  0.066100,  0.046900
 347,  337,  32.06554373,  118.80390312,  0.101200,  0.093900,  0.065600,  0.047500
 289,  337,  32.06554373,  118.79869290,  0.101700,  0.093800,  0.064200,  0.047900
 346,  337,  32.06554373,  118.80381329,  0.102200,  0.093300,  0.064300,  0.046100
 328,  337,  32.06554373,  118.80219632,  0.098500,  0.090300,  0.061300,  0.045200
 327,  337,  32.06554373,  118.80210649,  0.098500,  0.089600,  0.060500,  0.045400
 326,  337,  32.06554373,  118.80201666,  0.099600,  0.091400,  0.060800,  0.045500
 325,  337,  32.06554373,  118.80192683,  0.100700,  0.092100,  0.062300,  0.045700
 324,  337,  32.06554373,  118.80183700,  0.100800,  0.092600,  0.062900,  0.045400
 291,  337,  32.06554373,  118.79887256,  0.101600,  0.094700,  0.065300,  0.047500
 290,  337,  32.06554373,  118.79878273,  0.101600,  0.094700,  0.065300,  0.047500
 288,  337,  32.06554373,  118.79860306,  0.102000,  0.093400,  0.064000,  0.047700
 287,  337,  32.06554373,  118.79851323,  0.101400,  0.093000,  0.063400,  0.046400
 348,  337,  32.06554373,  118.80399296,  0.103600,  0.095200,  0.066500,  0.048500
 289,  338,  32.06545390,  118.79869290,  0.102000,  0.094300,  0.063800,  0.048000
 288,  338,  32.06545390,  118.79860306,  0.101700,  0.092900,  0.063600,  0.047300
 290,  338,  32.06545390,  118.79878273,  0.102000,  0.096300,  0.066300,  0.047900
 291,  338,  32.06545390,  118.79887256,  0.102000,  0.096300,  0.066300,  0.047900
 324,  338,  32.06545390,  118.80183700,  0.099700,  0.091300,  0.063000,  0.045400
 325,  338,  32.06545390,  118.80192683,  0.100300,  0.091800,  0.062400,  0.045100
 326,  338,  32.06545390,  118.80201666,  0.099400,  0.091900,  0.061300,  0.045600
 327,  338,  32.06545390,  118.80210649,  0.098700,  0.091100,  0.061600,  0.046000
 328,  338,  32.06545390,  118.80219632,  0.099000,  0.092000,  0.062200,  0.045600
 346,  338,  32.06545390,  118.80381329,  0.102300,  0.093200,  0.065000,  0.046200
 350,  338,  32.06545390,  118.80417262,  0.104000,  0.095000,  0.065700,  0.046100
 349,  338,  32.06545390,  118.80408279,  0.104000,  0.095000,  0.065700,  0.046100
 348,  338,  32.06545390,  118.80399296,  0.104100,  0.095100,  0.067800,  0.048300
 347,  338,  32.06545390,  118.80390312,  0.103500,  0.094600,  0.067500,  0.047800
 287,  338,  32.06545390,  118.79851323,  0.100900,  0.092700,  0.063200,  0.046300
 288,  339,  32.06536407,  118.79860306,  0.101400,  0.092500,  0.064000,  0.047400
 289,  339,  32.06536407,  118.79869290,  0.103100,  0.095200,  0.064100,  0.048400
 290,  339,  32.06536407,  118.79878273,  0.102800,  0.096000,  0.065700,  0.048200
 291,  339,  32.06536407,  118.79887256,  0.102800,  0.096000,  0.065700,  0.048200
 237,  339,  32.06536407,  118.79402166,  0.099800,  0.091800,  0.063900,  0.044800
 236,  339,  32.06536407,  118.79393182,  0.101500,  0.091500,  0.067900,  0.050400
 235,  339,  32.06536407,  118.79384199,  0.104600,  0.093500,  0.066300,  0.049600
 233,  339,  32.06536407,  118.79366233,  0.103400,  0.095900,  0.066600,  0.050200
 234,  339,  32.06536407,  118.79375216,  0.103000,  0.095000,  0.063400,  0.049100
 287,  339,  32.06536407,  118.79851323,  0.100100,  0.092300,  0.063800,  0.046500
 237,  340,  32.06527424,  118.79402166,  0.099200,  0.091500,  0.061300,  0.047600
 234,  340,  32.06527424,  118.79375216,  0.102600,  0.092900,  0.062100,  0.049100
 235,  340,  32.06527424,  118.79384199,  0.107800,  0.099100,  0.070400,  0.054000
 236,  340,  32.06527424,  118.79393182,  0.106800,  0.101000,  0.070100,  0.059100
 287,  340,  32.06527424,  118.79851323,  0.101200,  0.092300,  0.063300,  0.046900
 291,  340,  32.06527424,  118.79887256,  0.101400,  0.094100,  0.064400,  0.047500
 290,  340,  32.06527424,  118.79878273,  0.101400,  0.094100,  0.064400,  0.047500
 289,  340,  32.06527424,  118.79869290,  0.102200,  0.095900,  0.063700,  0.047400
 288,  340,  32.06527424,  118.79860306,  0.100800,  0.093000,  0.063500,  0.047200
 233,  340,  32.06527424,  118.79366233,  0.104800,  0.093900,  0.065300,  0.048900
 237,  341,  32.06518440,  118.79402166,  0.098200,  0.090400,  0.059700,  0.045900
 235,  341,  32.06518440,  118.79384199,  0.099500,  0.092100,  0.064400,  0.048900
 287,  341,  32.06518440,  118.79851323,  0.100200,  0.092200,  0.062200,  0.046400
 234,  341,  32.06518440,  118.79375216,  0.100900,  0.091500,  0.062700,  0.049400
 233,  341,  32.06518440,  118.79366233,  0.103200,  0.090700,  0.062100,  0.049400
 291,  341,  32.06518440,  118.79887256,  0.100200,  0.092500,  0.063100,  0.047100
 288,  341,  32.06518440,  118.79860306,  0.101100,  0.092800,  0.062400,  0.046300
 289,  341,  32.06518440,  118.79869290,  0.101600,  0.093900,  0.062600,  0.046900
 290,  341,  32.06518440,  118.79878273,  0.100200,  0.092500,  0.063100,  0.047100
 236,  341,  32.06518440,  118.79393182,  0.098700,  0.092400,  0.063900,  0.050000
 233,  342,  32.06509457,  118.79366233,  0.099300,  0.089800,  0.060800,  0.044900
 234,  342,  32.06509457,  118.79375216,  0.098000,  0.090000,  0.060000,  0.045400
 235,  342,  32.06509457,  118.79384199,  0.098200,  0.091400,  0.059300,  0.044000
 236,  342,  32.06509457,  118.79393182,  0.097300,  0.090700,  0.061300,  0.043800
 237,  342,  32.06509457,  118.79402166,  0.098000,  0.090500,  0.059300,  0.044800
 237,  343,  32.06500474,  118.79402166,  0.097600,  0.089000,  0.060600,  0.046900
 233,  343,  32.06500474,  118.79366233,  0.096600,  0.087800,  0.059100,  0.046000
 234,  343,  32.06500474,  118.79375216,  0.096900,  0.087900,  0.057600,  0.046000
 235,  343,  32.06500474,  118.79384199,  0.097200,  0.087900,  0.058300,  0.046500
 236,  343,  32.06500474,  118.79393182,  0.097400,  0.088500,  0.058200,  0.049100
 387,  345,  32.06482508,  118.80749638,  0.103000,  0.101600,  0.056200,  0.472700
 388,  345,  32.06482508,  118.80758622,  0.103000,  0.102700,  0.056100,  0.486100
 389,  345,  32.06482508,  118.80767605,  0.103600,  0.103300,  0.057000,  0.486100
 390,  345,  32.06482508,  118.80776588,  0.103600,  0.103300,  0.057000,  0.486100
 386,  345,  32.06482508,  118.80740655,  0.103200,  0.102900,  0.057500,  0.442000
 386,  346,  32.06473525,  118.80740655,  0.101800,  0.098600,  0.057100,  0.423700
 387,  346,  32.06473525,  118.80749638,  0.102000,  0.100300,  0.055000,  0.461900
 388,  346,  32.06473525,  118.80758622,  0.102400,  0.100700,  0.055100,  0.487000
 389,  346,  32.06473525,  118.80767605,  0.102900,  0.103000,  0.056200,  0.492700
 390,  346,  32.06473525,  118.80776588,  0.102900,  0.103000,  0.056200,  0.492700
 387,  347,  32.06464541,  118.80749638,  0.101700,  0.098700,  0.054700,  0.447000
 388,  347,  32.06464541,  118.80758622,  0.102200,  0.100300,  0.055200,  0.479600
 389,  347,  32.06464541,  118.80767605,  0.103300,  0.102100,  0.056100,  0.489500
 390,  347,  32.06464541,  118.80776588,  0.104200,  0.104400,  0.057200,  0.489300
 386,  347,  32.06464541,  118.80740655,  0.101300,  0.096200,  0.055300,  0.407900
 386,  348,  32.06455558,  118.80740655,  0.101300,  0.095000,  0.054200,  0.411000
 387,  348,  32.06455558,  118.80749638,  0.101900,  0.097400,  0.055400,  0.432600
 388,  348,  32.06455558,  118.80758622,  0.102700,  0.100100,  0.056000,  0.466300
 389,  348,  32.06455558,  118.80767605,  0.103100,  0.101400,  0.056900,  0.481500
 390,  348,  32.06455558,  118.80776588,  0.103800,  0.102900,  0.057600,  0.484800
 387,  349,  32.06446575,  118.80749638,  0.102400,  0.095700,  0.055400,  0.425400
 388,  349,  32.06446575,  118.80758622,  0.103000,  0.098400,  0.055400,  0.448900
 389,  349,  32.06446575,  118.80767605,  0.103200,  0.100000,  0.056400,  0.472300
 390,  349,  32.06446575,  118.80776588,  0.103600,  0.101700,  0.057700,  0.479700
 386,  349,  32.06446575,  118.80740655,  0.101900,  0.094600,  0.054700,  0.418900
 376,  359,  32.06356744,  118.80650824,  0.095700,  0.086700,  0.056800,  0.049800
 377,  359,  32.06356744,  118.80659807,  0.094400,  0.086800,  0.055700,  0.052300
 378,  359,  32.06356744,  118.80668790,  0.094500,  0.085200,  0.054700,  0.058600
 379,  359,  32.06356744,  118.80677773,  0.094500,  0.085200,  0.054700,  0.058600
 380,  359,  32.06356744,  118.80686756,  0.092900,  0.086300,  0.054900,  0.072800
 377,  360,  32.06347760,  118.80659807,  0.095500,  0.087200,  0.055100,  0.053400
 378,  360,  32.06347760,  118.80668790,  0.096200,  0.085500,  0.055400,  0.057800
 379,  360,  32.06347760,  118.80677773,  0.096200,  0.085500,  0.055400,  0.057800
 380,  360,  32.06347760,  118.80686756,  0.095300,  0.088100,  0.056600,  0.065600
 376,  360,  32.06347760,  118.80650824,  0.094800,  0.087100,  0.056100,  0.049600
 376,  361,  32.06338777,  118.80650824,  0.095200,  0.086600,  0.055300,  0.052300
 377,  361,  32.06338777,  118.80659807,  0.095600,  0.086700,  0.055100,  0.054800
 378,  361,  32.06338777,  118.80668790,  0.094500,  0.087100,  0.055900,  0.058000
 379,  361,  32.06338777,  118.80677773,  0.094500,  0.087100,  0.055900,  0.058000
 380,  361,  32.06338777,  118.80686756,  0.095000,  0.090100,  0.056700,  0.076800
 377,  362,  32.06329794,  118.80659807,  0.095000,  0.088200,  0.055300,  0.055200
 378,  362,  32.06329794,  118.80668790,  0.094100,  0.086600,  0.056500,  0.066700
 379,  362,  32.06329794,  118.80677773,  0.094100,  0.086600,  0.056500,  0.066700
 380,  362,  32.06329794,  118.80686756,  0.098000,  0.095000,  0.057100,  0.126000
 376,  362,  32.06329794,  118.80650824,  0.095800,  0.087300,  0.055400,  0.052600
 376,  363,  32.06320811,  118.80650824,  0.096500,  0.090600,  0.056100,  0.076500
 377,  363,  32.06320811,  118.80659807,  0.098200,  0.090600,  0.055900,  0.085400
 378,  363,  32.06320811,  118.80668790,  0.097100,  0.094500,  0.057200,  0.118000
 379,  363,  32.06320811,  118.80677773,  0.097100,  0.094500,  0.057200,  0.118000
 380,  363,  32.06320811,  118.80686756,  0.102700,  0.106900,  0.057900,  0.217700
 564,  629,  32.03931292,  118.82339657,  0.079300,  0.058700,  0.032600,  0.030700
 565,  629,  32.03931292,  118.82348640,  0.078800,  0.059400,  0.032900,  0.030300
 566,  629,  32.03931292,  118.82357623,  0.079000,  0.059200,  0.032400,  0.029400
 567,  629,  32.03931292,  118.82366606,  0.079000,  0.059200,  0.032400,  0.029400
 563,  629,  32.03931292,  118.82330673,  0.079200,  0.058900,  0.032200,  0.029900
 563,  630,  32.03922309,  118.82330673,  0.078900,  0.054900,  0.032500,  0.028500
 564,  630,  32.03922309,  118.82339657,  0.079100,  0.056100,  0.032400,  0.029100
 565,  630,  32.03922309,  118.82348640,  0.078600,  0.056200,  0.032200,  0.028400
 566,  630,  32.03922309,  118.82357623,  0.078700,  0.056500,  0.031700,  0.028300
 567,  630,  32.03922309,  118.82366606,  0.078700,  0.056500,  0.031700,  0.028300
 564,  631,  32.03913326,  118.82339657,  0.078800,  0.055700,  0.032400,  0.027600
 565,  631,  32.03913326,  118.82348640,  0.078700,  0.056300,  0.032100,  0.027300
 566,  631,  32.03913326,  118.82357623,  0.078500,  0.056100,  0.031500,  0.027500
 567,  631,  32.03913326,  118.82366606,  0.078500,  0.056100,  0.031500,  0.027500
 563,  631,  32.03913326,  118.82330673,  0.078400,  0.055700,  0.032500,  0.027800
 563,  632,  32.03904343,  118.82330673,  0.078700,  0.056200,  0.032300,  0.026800
 564,  632,  32.03904343,  118.82339657,  0.079000,  0.055400,  0.032400,  0.027000
 565,  632,  32.03904343,  118.82348640,  0.078700,  0.055400,  0.031500,  0.027100
 566,  632,  32.03904343,  118.82357623,  0.078400,  0.056200,  0.031400,  0.027900
 567,  632,  32.03904343,  118.82366606,  0.078400,  0.056200,  0.031400,  0.027900
 564,  633,  32.03895360,  118.82339657,  0.079300,  0.055400,  0.031700,  0.026500
 565,  633,  32.03895360,  118.82348640,  0.078800,  0.055300,  0.031400,  0.026800
 566,  633,  32.03895360,  118.82357623,  0.078300,  0.055800,  0.031500,  0.028100
 567,  633,  32.03895360,  118.82366606,  0.078300,  0.055800,  0.031500,  0.028100
 563,  633,  32.03895360,  118.82330673,  0.079200,  0.055800,  0.032000,  0.026200
 536,   34,  32.09276268,  118.82088128,  0.123700,  0.111400,  0.103100,  0.108000
 532,   34,  32.09276268,  118.82052196,  0.132300,  0.122900,  0.132200,  0.137000
 533,   34,  32.09276268,  118.82061179,  0.120100,  0.106900,  0.102000,  0.107200
 534,   34,  32.09276268,  118.82070162,  0.120100,  0.106900,  0.102000,  0.107200
 535,   34,  32.09276268,  118.82079145,  0.124100,  0.103800,  0.098100,  0.107100
 532,   35,  32.09267285,  118.82052196,  0.134000,  0.121300,  0.120700,  0.131500
 535,   35,  32.09267285,  118.82079145,  0.127300,  0.113500,  0.105700,  0.109300
 534,   35,  32.09267285,  118.82070162,  0.126600,  0.108500,  0.105900,  0.105700
 533,   35,  32.09267285,  118.82061179,  0.126600,  0.108500,  0.105900,  0.105700
 536,   35,  32.09267285,  118.82088128,  0.125300,  0.108600,  0.099300,  0.105800
 191,   36,  32.09258302,  118.78988941,  0.132600,  0.111900,  0.108700,  0.108300
 192,   36,  32.09258302,  118.78997924,  0.132600,  0.111900,  0.108700,  0.108300
 193,   36,  32.09258302,  118.79006907,  0.127400,  0.112400,  0.106600,  0.105200
 190,   36,  32.09258302,  118.78979957,  0.132200,  0.109500,  0.106800,  0.109800
 532,   36,  32.09258302,  118.82052196,  0.137700,  0.130700,  0.131100,  0.142500
 533,   36,  32.09258302,  118.82061179,  0.133700,  0.120500,  0.120500,  0.126000
 534,   36,  32.09258302,  118.82070162,  0.133700,  0.120500,  0.120500,  0.126000
 535,   36,  32.09258302,  118.82079145,  0.122400,  0.103800,  0.106700,  0.103800
 536,   36,  32.09258302,  118.82088128,  0.119800,  0.103300,  0.096600,  0.104600
 189,   36,  32.09258302,  118.78970974,  0.127700,  0.106700,  0.103400,  0.110800
 193,   37,  32.09249319,  118.79006907,  0.129200,  0.112100,  0.101500,  0.099000
 535,   37,  32.09249319,  118.82079145,  0.130000,  0.110400,  0.112200,  0.118000
 534,   37,  32.09249319,  118.82070162,  0.140000,  0.130100,  0.125000,  0.140100
 533,   37,  32.09249319,  118.82061179,  0.140000,  0.130100,  0.125000,  0.140100
 532,   37,  32.09249319,  118.82052196,  0.140100,  0.125500,  0.121900,  0.138500
 536,   37,  32.09249319,  118.82088128,  0.122900,  0.108900,  0.100500,  0.115700
 192,   37,  32.09249319,  118.78997924,  0.131300,  0.112200,  0.107400,  0.104200
 191,   37,  32.09249319,  118.78988941,  0.131300,  0.112200,  0.107400,  0.104200
 190,   37,  32.09249319,  118.78979957,  0.136800,  0.113800,  0.105500,  0.107600
 189,   37,  32.09249319,  118.78970974,  0.132600,  0.113200,  0.105800,  0.106800
 532,   38,  32.09240336,  118.82052196,  0.128600,  0.114100,  0.112500,  0.132700
 533,   38,  32.09240336,  118.82061179,  0.139300,  0.130800,  0.125400,  0.148300
 534,   38,  32.09240336,  118.82070162,  0.139300,  0.130800,  0.125400,  0.148300
 535,   38,  32.09240336,  118.82079145,  0.140600,  0.124400,  0.123700,  0.151200
 536,   38,  32.09240336,  118.82088128,  0.129500,  0.121000,  0.106600,  0.155400
  65,   38,  32.09240336,  118.77857063,  0.129500,  0.113300,  0.108900,  0.156600
  66,   38,  32.09240336,  118.77866046,  0.133400,  0.118900,  0.115800,  0.121600
  67,   38,  32.09240336,  118.77875030,  0.133400,  0.118900,  0.115800,  0.121600
  68,   38,  32.09240336,  118.77884013,  0.141900,  0.124400,  0.124100,  0.124200
  69,   38,  32.09240336,  118.77892996,  0.135200,  0.122400,  0.118700,  0.132500
 189,   38,  32.09240336,  118.78970974,  0.139100,  0.120200,  0.112800,  0.108200
 190,   38,  32.09240336,  118.78979957,  0.134100,  0.113300,  0.108300,  0.107200
 191,   38,  32.09240336,  118.78988941,  0.129500,  0.114000,  0.113200,  0.104300
 192,   38,  32.09240336,  118.78997924,  0.129500,  0.114000,  0.113200,  0.104300
 670,   38,  32.09240336,  118.83291871,  0.115500,  0.107800,  0.096000,  0.158800
 671,   38,  32.09240336,  118.83300854,  0.117400,  0.105500,  0.098300,  0.143500
 672,   38,  32.09240336,  118.83309837,  0.117400,  0.105500,  0.098300,  0.143500
 673,   38,  32.09240336,  118.83318820,  0.118100,  0.113000,  0.102600,  0.136900
 193,   38,  32.09240336,  118.79006907,  0.131400,  0.112900,  0.107800,  0.109300
 674,   38,  32.09240336,  118.83327803,  0.117300,  0.103800,  0.085500,  0.145600
 192,   39,  32.09231353,  118.78997924,  0.137400,  0.117200,  0.108900,  0.112600
 191,   39,  32.09231353,  118.78988941,  0.137400,  0.117200,  0.108900,  0.112600
 190,   39,  32.09231353,  118.78979957,  0.136500,  0.115800,  0.110200,  0.115300
 189,   39,  32.09231353,  118.78970974,  0.138400,  0.118800,  0.113200,  0.113200
  69,   39,  32.09231353,  118.77892996,  0.139900,  0.128800,  0.128300,  0.128700
  68,   39,  32.09231353,  118.77884013,  0.142900,  0.125000,  0.125200,  0.122300
