; Number of ROIs: 5
; File Dimension: 772 x 653
;
; ROI name: veg4
; ROI rgb value: {0, 255, 0}
; ROI npts: 1000
;
; ROI name: shadow4
; ROI rgb value: {109, 109, 109}
; ROI npts: 1000
;
; ROI name: water4
; ROI rgb value: {0, 255, 255}
; ROI npts: 1000
;
; ROI name: road4
; ROI rgb value: {255, 0, 0}
; ROI npts: 1000
;
; ROI name: building4
; ROI rgb value: {0, 0, 255}
; ROI npts: 1000
;
; File X, File Y, Lat, Lon, B1, B2, B3, B4
 185,  307,  32.06823868,  118.78935042,  0.133200,  0.111800,  0.078200,  0.044100
 186,  308,  32.06814884,  118.78944025,  0.132100,  0.111300,  0.078800,  0.044100
 187,  308,  32.06814884,  118.78953008,  0.133500,  0.110300,  0.077500,  0.044800
 188,  308,  32.06814884,  118.78961991,  0.132300,  0.111000,  0.076900,  0.044200
 189,  308,  32.06814884,  118.78970974,  0.132300,  0.111000,  0.076900,  0.044200
 185,  308,  32.06814884,  118.78935042,  0.132600,  0.113300,  0.078400,  0.044700
 318,  308,  32.06814884,  118.80129801,  0.139300,  0.120000,  0.091900,  0.047200
 319,  308,  32.06814884,  118.80138784,  0.137600,  0.119700,  0.091200,  0.047900
 320,  308,  32.06814884,  118.80147767,  0.137600,  0.119700,  0.091200,  0.047900
 321,  308,  32.06814884,  118.80156750,  0.138600,  0.122600,  0.090300,  0.048200
 341,  308,  32.06814884,  118.80336413,  0.140000,  0.120900,  0.091500,  0.049400
 340,  308,  32.06814884,  118.80327430,  0.139400,  0.121100,  0.091100,  0.048100
 339,  308,  32.06814884,  118.80318447,  0.139400,  0.121100,  0.091100,  0.048100
 338,  308,  32.06814884,  118.80309464,  0.138800,  0.122300,  0.091500,  0.048200
 337,  308,  32.06814884,  118.80300481,  0.140100,  0.121400,  0.090500,  0.049900
 322,  308,  32.06814884,  118.80165734,  0.138300,  0.120200,  0.091300,  0.047800
 318,  309,  32.06805901,  118.80129801,  0.139300,  0.119100,  0.091000,  0.047200
 319,  309,  32.06805901,  118.80138784,  0.139300,  0.119400,  0.092300,  0.047300
 320,  309,  32.06805901,  118.80147767,  0.139300,  0.120700,  0.091300,  0.047500
 321,  309,  32.06805901,  118.80156750,  0.139300,  0.120700,  0.091300,  0.047500
 337,  309,  32.06805901,  118.80300481,  0.139100,  0.121200,  0.091000,  0.048600
 338,  309,  32.06805901,  118.80309464,  0.137800,  0.121400,  0.092100,  0.048900
 339,  309,  32.06805901,  118.80318447,  0.138600,  0.121800,  0.091700,  0.048700
 322,  309,  32.06805901,  118.80165734,  0.135500,  0.119500,  0.091000,  0.047100
 341,  309,  32.06805901,  118.80336413,  0.138400,  0.120800,  0.092000,  0.049200
 340,  309,  32.06805901,  118.80327430,  0.138600,  0.121800,  0.091700,  0.048700
 319,  310,  32.06796918,  118.80138784,  0.139100,  0.120600,  0.092300,  0.047200
 320,  310,  32.06796918,  118.80147767,  0.139400,  0.119400,  0.091100,  0.047200
 321,  310,  32.06796918,  118.80156750,  0.139400,  0.119400,  0.091100,  0.047200
 318,  310,  32.06796918,  118.80129801,  0.138100,  0.118400,  0.092700,  0.047400
 341,  310,  32.06796918,  118.80336413,  0.138200,  0.121800,  0.092000,  0.049000
 322,  310,  32.06796918,  118.80165734,  0.137500,  0.118700,  0.090200,  0.047500
 337,  310,  32.06796918,  118.80300481,  0.139800,  0.120600,  0.091300,  0.047900
 338,  310,  32.06796918,  118.80309464,  0.138100,  0.119900,  0.091900,  0.048600
 339,  310,  32.06796918,  118.80318447,  0.138400,  0.120400,  0.091800,  0.048900
 340,  310,  32.06796918,  118.80327430,  0.138400,  0.120400,  0.091800,  0.048900
 337,  311,  32.06787935,  118.80300481,  0.136700,  0.121300,  0.090900,  0.048100
 338,  311,  32.06787935,  118.80309464,  0.139600,  0.121400,  0.091000,  0.048000
 339,  311,  32.06787935,  118.80318447,  0.138400,  0.121200,  0.092100,  0.048900
 340,  311,  32.06787935,  118.80327430,  0.138400,  0.121200,  0.092100,  0.048900
 341,  311,  32.06787935,  118.80336413,  0.141000,  0.121300,  0.092000,  0.048900
 338,  312,  32.06778952,  118.80309464,  0.140600,  0.120500,  0.091100,  0.048000
 337,  312,  32.06778952,  118.80300481,  0.135900,  0.120400,  0.091000,  0.048000
 341,  312,  32.06778952,  118.80336413,  0.141000,  0.121000,  0.091500,  0.048400
 339,  312,  32.06778952,  118.80318447,  0.139700,  0.121100,  0.091300,  0.048300
 340,  312,  32.06778952,  118.80327430,  0.141000,  0.121000,  0.091500,  0.048400
 294,  316,  32.06743019,  118.79914205,  0.139200,  0.117800,  0.084800,  0.043500
 295,  316,  32.06743019,  118.79923188,  0.139200,  0.117800,  0.084800,  0.043500
 296,  316,  32.06743019,  118.79932172,  0.137800,  0.118300,  0.086200,  0.045800
 297,  316,  32.06743019,  118.79941155,  0.136700,  0.118100,  0.086800,  0.044600
 293,  316,  32.06743019,  118.79905222,  0.138900,  0.118100,  0.086100,  0.044700
 297,  317,  32.06734036,  118.79941155,  0.137900,  0.118200,  0.087300,  0.045600
 294,  317,  32.06734036,  118.79914205,  0.137300,  0.117900,  0.085500,  0.044600
 295,  317,  32.06734036,  118.79923188,  0.137300,  0.117900,  0.085500,  0.044600
 296,  317,  32.06734036,  118.79932172,  0.137400,  0.117100,  0.086400,  0.045900
 293,  317,  32.06734036,  118.79905222,  0.139300,  0.119400,  0.085700,  0.044900
 293,  318,  32.06725053,  118.79905222,  0.137000,  0.118700,  0.085600,  0.045800
 294,  318,  32.06725053,  118.79914205,  0.140000,  0.118000,  0.085600,  0.044800
 295,  318,  32.06725053,  118.79923188,  0.140000,  0.118000,  0.085600,  0.044800
 296,  318,  32.06725053,  118.79932172,  0.138900,  0.118500,  0.085900,  0.045600
 297,  318,  32.06725053,  118.79941155,  0.138600,  0.119800,  0.088500,  0.045800
 295,  319,  32.06716070,  118.79923188,  0.138900,  0.119100,  0.085600,  0.044800
 296,  319,  32.06716070,  118.79932172,  0.138900,  0.118700,  0.085400,  0.044000
 297,  319,  32.06716070,  118.79941155,  0.139600,  0.121100,  0.088100,  0.044300
 293,  319,  32.06716070,  118.79905222,  0.138800,  0.118600,  0.086100,  0.044700
 294,  319,  32.06716070,  118.79914205,  0.138900,  0.119100,  0.085600,  0.044800
 297,  320,  32.06707087,  118.79941155,  0.137300,  0.119500,  0.086200,  0.042400
 293,  320,  32.06707087,  118.79905222,  0.137000,  0.118400,  0.084300,  0.044400
 294,  320,  32.06707087,  118.79914205,  0.137300,  0.117800,  0.083900,  0.043900
 295,  320,  32.06707087,  118.79923188,  0.137300,  0.117800,  0.083900,  0.043900
 296,  320,  32.06707087,  118.79932172,  0.137900,  0.117900,  0.084500,  0.043100
 238,  325,  32.06662171,  118.79411149,  0.137100,  0.114100,  0.080100,  0.042300
 239,  325,  32.06662171,  118.79420132,  0.135300,  0.114700,  0.080200,  0.042200
 236,  325,  32.06662171,  118.79393182,  0.135400,  0.114300,  0.079300,  0.043000
 237,  325,  32.06662171,  118.79402166,  0.135400,  0.114300,  0.079300,  0.043000
 235,  325,  32.06662171,  118.79384199,  0.134500,  0.113300,  0.080200,  0.042800
 238,  326,  32.06653188,  118.79411149,  0.136300,  0.114300,  0.080100,  0.042900
 237,  326,  32.06653188,  118.79402166,  0.134700,  0.114300,  0.080700,  0.043300
 236,  326,  32.06653188,  118.79393182,  0.134700,  0.114300,  0.080700,  0.043300
 235,  326,  32.06653188,  118.79384199,  0.133800,  0.113600,  0.079500,  0.043400
 239,  326,  32.06653188,  118.79420132,  0.135200,  0.114300,  0.080200,  0.042100
 238,  327,  32.06644204,  118.79411149,  0.135800,  0.114400,  0.080000,  0.043100
 239,  327,  32.06644204,  118.79420132,  0.136000,  0.115000,  0.080400,  0.042600
 237,  327,  32.06644204,  118.79402166,  0.133200,  0.114100,  0.080600,  0.043300
 236,  327,  32.06644204,  118.79393182,  0.133200,  0.114100,  0.080600,  0.043300
 235,  327,  32.06644204,  118.79384199,  0.134900,  0.113600,  0.080900,  0.043600
 368,  328,  32.06635221,  118.80578959,  0.139100,  0.121100,  0.094000,  0.053000
 365,  328,  32.06635221,  118.80552009,  0.136500,  0.118600,  0.093000,  0.052700
 367,  328,  32.06635221,  118.80569975,  0.140500,  0.120200,  0.093000,  0.053000
 366,  328,  32.06635221,  118.80560992,  0.138300,  0.118100,  0.092500,  0.052600
 210,  328,  32.06635221,  118.79159620,  0.134600,  0.112500,  0.078000,  0.045100
 211,  328,  32.06635221,  118.79168604,  0.134600,  0.112500,  0.078000,  0.045100
 212,  328,  32.06635221,  118.79177587,  0.131700,  0.111700,  0.079200,  0.044900
 213,  328,  32.06635221,  118.79186570,  0.132100,  0.111300,  0.080500,  0.045000
 214,  328,  32.06635221,  118.79195553,  0.133400,  0.110200,  0.080100,  0.045400
 235,  328,  32.06635221,  118.79384199,  0.135100,  0.112900,  0.081400,  0.043000
 236,  328,  32.06635221,  118.79393182,  0.135800,  0.113800,  0.080500,  0.043000
 237,  328,  32.06635221,  118.79402166,  0.135800,  0.113800,  0.080500,  0.043000
 238,  328,  32.06635221,  118.79411149,  0.134800,  0.114700,  0.081200,  0.043100
 239,  328,  32.06635221,  118.79420132,  0.133900,  0.115000,  0.080000,  0.042400
 364,  328,  32.06635221,  118.80543026,  0.136900,  0.118900,  0.093900,  0.052200
 210,  329,  32.06626238,  118.79159620,  0.132500,  0.112500,  0.077200,  0.045500
 211,  329,  32.06626238,  118.79168604,  0.132500,  0.112500,  0.077200,  0.045500
 212,  329,  32.06626238,  118.79177587,  0.131500,  0.112400,  0.077800,  0.045500
 213,  329,  32.06626238,  118.79186570,  0.133200,  0.112300,  0.078200,  0.045600
 214,  329,  32.06626238,  118.79195553,  0.131600,  0.110900,  0.080200,  0.045300
 364,  329,  32.06626238,  118.80543026,  0.138200,  0.119900,  0.092900,  0.051300
 365,  329,  32.06626238,  118.80552009,  0.136900,  0.119500,  0.092300,  0.051600
 366,  329,  32.06626238,  118.80560992,  0.138600,  0.119100,  0.095100,  0.051300
 367,  329,  32.06626238,  118.80569975,  0.139200,  0.117900,  0.095000,  0.052200
 368,  329,  32.06626238,  118.80578959,  0.136900,  0.119900,  0.093400,  0.052400
 236,  329,  32.06626238,  118.79393182,  0.134400,  0.114600,  0.081800,  0.043000
 237,  329,  32.06626238,  118.79402166,  0.134400,  0.114600,  0.081800,  0.043000
 238,  329,  32.06626238,  118.79411149,  0.134600,  0.115100,  0.081300,  0.043000
 239,  329,  32.06626238,  118.79420132,  0.134400,  0.115000,  0.079400,  0.042800
 235,  329,  32.06626238,  118.79384199,  0.133800,  0.112900,  0.082000,  0.043300
 368,  330,  32.06617255,  118.80578959,  0.136400,  0.119000,  0.095500,  0.052300
 238,  330,  32.06617255,  118.79411149,  0.136400,  0.114300,  0.080300,  0.043100
 237,  330,  32.06617255,  118.79402166,  0.136100,  0.115000,  0.080800,  0.042900
 236,  330,  32.06617255,  118.79393182,  0.136100,  0.115000,  0.080800,  0.042900
 235,  330,  32.06617255,  118.79384199,  0.135300,  0.111500,  0.082300,  0.044000
 214,  330,  32.06617255,  118.79195553,  0.133700,  0.111300,  0.078800,  0.044600
 213,  330,  32.06617255,  118.79186570,  0.133600,  0.112600,  0.078000,  0.045200
 212,  330,  32.06617255,  118.79177587,  0.135100,  0.110500,  0.077600,  0.045000
 211,  330,  32.06617255,  118.79168604,  0.133700,  0.110500,  0.077700,  0.044800
 210,  330,  32.06617255,  118.79159620,  0.133700,  0.110500,  0.077700,  0.044800
 367,  330,  32.06617255,  118.80569975,  0.138900,  0.119900,  0.094800,  0.051700
 366,  330,  32.06617255,  118.80560992,  0.139400,  0.121200,  0.093600,  0.051200
 365,  330,  32.06617255,  118.80552009,  0.136400,  0.119900,  0.091600,  0.051300
 364,  330,  32.06617255,  118.80543026,  0.138100,  0.119400,  0.091600,  0.050300
 239,  330,  32.06617255,  118.79420132,  0.136300,  0.114500,  0.079200,  0.042900
 366,  331,  32.06608272,  118.80560992,  0.139400,  0.119700,  0.093300,  0.050600
 367,  331,  32.06608272,  118.80569975,  0.138700,  0.119300,  0.094300,  0.051600
 365,  331,  32.06608272,  118.80552009,  0.137200,  0.118600,  0.091700,  0.051500
 364,  331,  32.06608272,  118.80543026,  0.137000,  0.119400,  0.090700,  0.049700
 210,  331,  32.06608272,  118.79159620,  0.134400,  0.111400,  0.078500,  0.043900
 214,  331,  32.06608272,  118.79195553,  0.135500,  0.111300,  0.078900,  0.044000
 213,  331,  32.06608272,  118.79186570,  0.133600,  0.112600,  0.078000,  0.045200
 212,  331,  32.06608272,  118.79177587,  0.134300,  0.113400,  0.078400,  0.043700
 211,  331,  32.06608272,  118.79168604,  0.134400,  0.111400,  0.078500,  0.043900
 368,  331,  32.06608272,  118.80578959,  0.137000,  0.119800,  0.095500,  0.053200
 212,  332,  32.06599289,  118.79177587,  0.131700,  0.111000,  0.078600,  0.044100
 214,  332,  32.06599289,  118.79195553,  0.134700,  0.110400,  0.077800,  0.045400
 213,  332,  32.06599289,  118.79186570,  0.133300,  0.111700,  0.078700,  0.045100
 211,  332,  32.06599289,  118.79168604,  0.132500,  0.110000,  0.078600,  0.045300
 210,  332,  32.06599289,  118.79159620,  0.132500,  0.110000,  0.078600,  0.045300
 364,  332,  32.06599289,  118.80543026,  0.138500,  0.118200,  0.089700,  0.049500
 365,  332,  32.06599289,  118.80552009,  0.137700,  0.117900,  0.091600,  0.052100
 366,  332,  32.06599289,  118.80560992,  0.138000,  0.117600,  0.092300,  0.049700
 367,  332,  32.06599289,  118.80569975,  0.137900,  0.119000,  0.093500,  0.051700
 368,  332,  32.06599289,  118.80578959,  0.138100,  0.120400,  0.092900,  0.053600
 262,  335,  32.06572339,  118.79626744,  0.135300,  0.113700,  0.079700,  0.041300
 263,  335,  32.06572339,  118.79635728,  0.134100,  0.113700,  0.080200,  0.042100
 264,  335,  32.06572339,  118.79644711,  0.134100,  0.113700,  0.080200,  0.042100
 265,  335,  32.06572339,  118.79653694,  0.134300,  0.113100,  0.080200,  0.043000
 261,  335,  32.06572339,  118.79617761,  0.135000,  0.113300,  0.079100,  0.042600
 261,  336,  32.06563356,  118.79617761,  0.134500,  0.112700,  0.078500,  0.042300
 262,  336,  32.06563356,  118.79626744,  0.133900,  0.112900,  0.079200,  0.041700
 263,  336,  32.06563356,  118.79635728,  0.133600,  0.113100,  0.079700,  0.041700
 264,  336,  32.06563356,  118.79644711,  0.133600,  0.113100,  0.079700,  0.041700
 265,  336,  32.06563356,  118.79653694,  0.134200,  0.112900,  0.080100,  0.043000
 262,  337,  32.06554373,  118.79626744,  0.133000,  0.113800,  0.079500,  0.043500
 263,  337,  32.06554373,  118.79635728,  0.134300,  0.113700,  0.079500,  0.043200
 264,  337,  32.06554373,  118.79644711,  0.134300,  0.113700,  0.079500,  0.043200
 265,  337,  32.06554373,  118.79653694,  0.134000,  0.111700,  0.080100,  0.043100
 261,  337,  32.06554373,  118.79617761,  0.134700,  0.113400,  0.078700,  0.042400
 261,  338,  32.06545390,  118.79617761,  0.134200,  0.113700,  0.078200,  0.042800
 262,  338,  32.06545390,  118.79626744,  0.134200,  0.114000,  0.079200,  0.043000
 263,  338,  32.06545390,  118.79635728,  0.136100,  0.113600,  0.080400,  0.043000
 264,  338,  32.06545390,  118.79644711,  0.136100,  0.113600,  0.080400,  0.043000
 265,  338,  32.06545390,  118.79653694,  0.134200,  0.113500,  0.081100,  0.043000
 261,  339,  32.06536407,  118.79617761,  0.132400,  0.113100,  0.078700,  0.043000
 262,  339,  32.06536407,  118.79626744,  0.132500,  0.112600,  0.079500,  0.043200
 263,  339,  32.06536407,  118.79635728,  0.132300,  0.111900,  0.081000,  0.043000
 264,  339,  32.06536407,  118.79644711,  0.133900,  0.113100,  0.081800,  0.043500
 265,  339,  32.06536407,  118.79653694,  0.133900,  0.113100,  0.081800,  0.043500
 336,  340,  32.06527424,  118.80291498,  0.138100,  0.119200,  0.089500,  0.049600
 337,  340,  32.06527424,  118.80300481,  0.138100,  0.119200,  0.089500,  0.049600
 338,  340,  32.06527424,  118.80309464,  0.138100,  0.119500,  0.089400,  0.048300
 339,  340,  32.06527424,  118.80318447,  0.138500,  0.119200,  0.088700,  0.047100
 335,  340,  32.06527424,  118.80282515,  0.138500,  0.117800,  0.089700,  0.047600
 314,  341,  32.06518440,  118.80093868,  0.137500,  0.118300,  0.087100,  0.046000
 315,  341,  32.06518440,  118.80102851,  0.139300,  0.118200,  0.087200,  0.046600
 316,  341,  32.06518440,  118.80111835,  0.137700,  0.117500,  0.087000,  0.045800
 317,  341,  32.06518440,  118.80120818,  0.137700,  0.117500,  0.087000,  0.045800
 318,  341,  32.06518440,  118.80129801,  0.138300,  0.116900,  0.086500,  0.046300
 335,  341,  32.06518440,  118.80282515,  0.138000,  0.119000,  0.091200,  0.048200
 336,  341,  32.06518440,  118.80291498,  0.137700,  0.118900,  0.091100,  0.048900
 337,  341,  32.06518440,  118.80300481,  0.137700,  0.118900,  0.091100,  0.048900
 338,  341,  32.06518440,  118.80309464,  0.137600,  0.119400,  0.090700,  0.049500
 339,  341,  32.06518440,  118.80318447,  0.137300,  0.118600,  0.089300,  0.048200
 291,  342,  32.06509457,  118.79887256,  0.140200,  0.119800,  0.089000,  0.046300
 292,  342,  32.06509457,  118.79896239,  0.139900,  0.118800,  0.088900,  0.045400
 293,  342,  32.06509457,  118.79905222,  0.139800,  0.118400,  0.089200,  0.045300
 294,  342,  32.06509457,  118.79914205,  0.138700,  0.120000,  0.089700,  0.047300
 295,  342,  32.06509457,  118.79923188,  0.138600,  0.118400,  0.090100,  0.047500
 314,  342,  32.06509457,  118.80093868,  0.137300,  0.118500,  0.087200,  0.045600
 315,  342,  32.06509457,  118.80102851,  0.139500,  0.118400,  0.087200,  0.046400
 316,  342,  32.06509457,  118.80111835,  0.137600,  0.116500,  0.087300,  0.045400
 317,  342,  32.06509457,  118.80120818,  0.137100,  0.117000,  0.087100,  0.047300
 318,  342,  32.06509457,  118.80129801,  0.137100,  0.117000,  0.087100,  0.047300
 335,  342,  32.06509457,  118.80282515,  0.137100,  0.118300,  0.089300,  0.049000
 336,  342,  32.06509457,  118.80291498,  0.137500,  0.117600,  0.087700,  0.048700
 337,  342,  32.06509457,  118.80300481,  0.137500,  0.117600,  0.087700,  0.048700
 338,  342,  32.06509457,  118.80309464,  0.137700,  0.117900,  0.090700,  0.048000
 339,  342,  32.06509457,  118.80318447,  0.137000,  0.117800,  0.090700,  0.048000
 291,  343,  32.06500474,  118.79887256,  0.138900,  0.118600,  0.089100,  0.046800
 292,  343,  32.06500474,  118.79896239,  0.139500,  0.118900,  0.089400,  0.047100
 293,  343,  32.06500474,  118.79905222,  0.137000,  0.118300,  0.090700,  0.047100
 294,  343,  32.06500474,  118.79914205,  0.136200,  0.118300,  0.090100,  0.047800
 295,  343,  32.06500474,  118.79923188,  0.137400,  0.119600,  0.090500,  0.047900
 314,  343,  32.06500474,  118.80093868,  0.138000,  0.118000,  0.087100,  0.046400
 315,  343,  32.06500474,  118.80102851,  0.136100,  0.118900,  0.087200,  0.046300
 316,  343,  32.06500474,  118.80111835,  0.136900,  0.119500,  0.087100,  0.046000
 317,  343,  32.06500474,  118.80120818,  0.137400,  0.118300,  0.087600,  0.048200
 318,  343,  32.06500474,  118.80129801,  0.137400,  0.118300,  0.087600,  0.048200
 335,  343,  32.06500474,  118.80282515,  0.137100,  0.116500,  0.088700,  0.048100
 336,  343,  32.06500474,  118.80291498,  0.138800,  0.118500,  0.087900,  0.047200
 337,  343,  32.06500474,  118.80300481,  0.138800,  0.118500,  0.087900,  0.047200
 338,  343,  32.06500474,  118.80309464,  0.138300,  0.116400,  0.089900,  0.046600
 339,  343,  32.06500474,  118.80318447,  0.138900,  0.117000,  0.090700,  0.046800
 291,  344,  32.06491491,  118.79887256,  0.138800,  0.118600,  0.089700,  0.047200
 292,  344,  32.06491491,  118.79896239,  0.138200,  0.118800,  0.090400,  0.047900
 293,  344,  32.06491491,  118.79905222,  0.138600,  0.118200,  0.091300,  0.048100
