; Number of ROIs: 5
; File Dimension: 772 x 653
;
; ROI name: veg1
; ROI rgb value: {0, 255, 0}
; ROI npts: 1000
;
; ROI name: shadow1
; ROI rgb value: {109, 109, 109}
; ROI npts: 1000
;
; ROI name: water1
; ROI rgb value: {0, 255, 255}
; ROI npts: 1000
;
; ROI name: road1
; ROI rgb value: {255, 0, 0}
; ROI npts: 1000
;
; ROI name: building1
; ROI rgb value: {0, 0, 255}
; ROI npts: 1000
;
; File X, File Y, Lat, Lon, B1, B2, B3, B4
 268,   69,  32.08961858,  118.79680643,  0.138900,  0.120200,  0.114900,  0.131800
 269,   69,  32.08961858,  118.79689626,  0.139400,  0.120800,  0.111300,  0.131200
 266,   70,  32.08952875,  118.79662677,  0.143600,  0.130700,  0.126800,  0.139400
 267,   70,  32.08952875,  118.79671660,  0.139800,  0.123800,  0.117200,  0.141500
 268,   70,  32.08952875,  118.79680643,  0.139800,  0.123800,  0.117200,  0.141500
 269,   70,  32.08952875,  118.79689626,  0.142200,  0.124000,  0.117100,  0.142800
 265,   70,  32.08952875,  118.79653694,  0.152200,  0.131700,  0.130200,  0.139500
 265,   71,  32.08943892,  118.79653694,  0.145500,  0.126700,  0.122800,  0.154100
 266,   71,  32.08943892,  118.79662677,  0.145500,  0.131800,  0.130800,  0.135900
 267,   71,  32.08943892,  118.79671660,  0.140800,  0.122300,  0.117200,  0.132900
 268,   71,  32.08943892,  118.79680643,  0.140800,  0.122300,  0.117200,  0.132900
 269,   71,  32.08943892,  118.79689626,  0.143200,  0.122100,  0.117000,  0.140700
 272,   74,  32.08916942,  118.79716576,  0.139200,  0.121300,  0.115800,  0.138800
 273,   74,  32.08916942,  118.79725559,  0.136500,  0.119600,  0.116800,  0.128600
 274,   74,  32.08916942,  118.79734542,  0.140800,  0.123300,  0.122200,  0.135100
 275,   74,  32.08916942,  118.79743525,  0.140800,  0.123300,  0.122200,  0.135100
 271,   74,  32.08916942,  118.79707593,  0.138000,  0.118900,  0.112400,  0.140300
 271,   75,  32.08907959,  118.79707593,  0.137100,  0.116500,  0.111000,  0.132400
 272,   75,  32.08907959,  118.79716576,  0.138900,  0.121300,  0.115400,  0.138100
 273,   75,  32.08907959,  118.79725559,  0.137400,  0.121300,  0.113100,  0.135200
 274,   75,  32.08907959,  118.79734542,  0.139300,  0.119000,  0.113300,  0.130500
 275,   75,  32.08907959,  118.79743525,  0.139300,  0.119000,  0.113300,  0.130500
 272,   76,  32.08898976,  118.79716576,  0.136400,  0.118100,  0.110400,  0.135700
 273,   76,  32.08898976,  118.79725559,  0.140600,  0.120700,  0.115400,  0.137900
 274,   76,  32.08898976,  118.79734542,  0.137200,  0.117000,  0.109500,  0.131400
 275,   76,  32.08898976,  118.79743525,  0.137200,  0.117000,  0.109500,  0.131400
 271,   76,  32.08898976,  118.79707593,  0.136200,  0.115700,  0.112000,  0.126700
 271,   77,  32.08889993,  118.79707593,  0.137800,  0.119200,  0.112200,  0.120600
 272,   77,  32.08889993,  118.79716576,  0.135000,  0.115800,  0.109900,  0.128100
 273,   77,  32.08889993,  118.79725559,  0.138600,  0.120300,  0.112600,  0.133900
 274,   77,  32.08889993,  118.79734542,  0.136000,  0.117700,  0.109000,  0.129400
 275,   77,  32.08889993,  118.79743525,  0.136000,  0.117700,  0.109000,  0.129400
 272,   78,  32.08881010,  118.79716576,  0.138600,  0.115900,  0.110900,  0.122900
 273,   78,  32.08881010,  118.79725559,  0.137200,  0.118900,  0.111000,  0.128600
 274,   78,  32.08881010,  118.79734542,  0.137800,  0.118400,  0.111200,  0.129400
 275,   78,  32.08881010,  118.79743525,  0.132800,  0.111700,  0.109000,  0.116500
 271,   78,  32.08881010,  118.79707593,  0.140500,  0.119700,  0.111800,  0.130500
 274,   79,  32.08872026,  118.79734542,  0.137200,  0.118000,  0.112100,  0.128600
 275,   79,  32.08872026,  118.79743525,  0.133500,  0.115200,  0.106300,  0.121100
 276,   79,  32.08872026,  118.79752509,  0.133500,  0.115200,  0.106300,  0.121100
 277,   79,  32.08872026,  118.79761492,  0.135300,  0.114900,  0.108000,  0.116200
 278,   79,  32.08872026,  118.79770475,  0.140900,  0.123000,  0.119900,  0.137300
 275,   80,  32.08863043,  118.79743525,  0.135900,  0.117900,  0.110300,  0.129500
 276,   80,  32.08863043,  118.79752509,  0.135900,  0.117900,  0.110300,  0.129500
 277,   80,  32.08863043,  118.79761492,  0.132100,  0.110600,  0.111400,  0.113700
 278,   80,  32.08863043,  118.79770475,  0.136700,  0.117700,  0.121300,  0.122700
 274,   80,  32.08863043,  118.79734542,  0.137200,  0.118300,  0.110300,  0.124200
 274,   81,  32.08854060,  118.79734542,  0.136600,  0.116300,  0.110000,  0.120300
 275,   81,  32.08854060,  118.79743525,  0.135900,  0.117900,  0.111800,  0.129900
 276,   81,  32.08854060,  118.79752509,  0.135900,  0.117900,  0.111800,  0.129900
 277,   81,  32.08854060,  118.79761492,  0.135400,  0.117700,  0.118500,  0.124900
 278,   81,  32.08854060,  118.79770475,  0.135000,  0.117600,  0.111600,  0.121800
 180,   81,  32.08854060,  118.78890126,  0.141700,  0.120900,  0.115200,  0.125100
 179,   81,  32.08854060,  118.78881143,  0.142100,  0.123000,  0.115300,  0.124100
 178,   81,  32.08854060,  118.78872160,  0.143800,  0.124000,  0.115900,  0.122400
 181,   81,  32.08854060,  118.78899109,  0.145800,  0.126100,  0.119400,  0.128300
 177,   81,  32.08854060,  118.78863176,  0.143800,  0.125800,  0.120800,  0.124300
 277,   82,  32.08845077,  118.79761492,  0.142700,  0.122600,  0.112600,  0.132800
 177,   82,  32.08845077,  118.78863176,  0.145700,  0.126700,  0.123900,  0.133000
 178,   82,  32.08845077,  118.78872160,  0.143800,  0.125900,  0.121400,  0.127000
 179,   82,  32.08845077,  118.78881143,  0.142700,  0.123100,  0.117700,  0.120500
 180,   82,  32.08845077,  118.78890126,  0.139800,  0.119800,  0.113100,  0.122300
 276,   82,  32.08845077,  118.79752509,  0.136200,  0.116700,  0.112000,  0.125900
 275,   82,  32.08845077,  118.79743525,  0.136200,  0.116700,  0.112000,  0.125900
 274,   82,  32.08845077,  118.79734542,  0.136700,  0.115300,  0.109200,  0.114800
 181,   82,  32.08845077,  118.78899109,  0.139300,  0.122200,  0.115500,  0.126800
 278,   82,  32.08845077,  118.79770475,  0.133400,  0.114600,  0.105900,  0.121500
 181,   83,  32.08836094,  118.78899109,  0.139700,  0.123000,  0.115400,  0.119900
 179,   83,  32.08836094,  118.78881143,  0.144100,  0.125900,  0.122600,  0.128600
 178,   83,  32.08836094,  118.78872160,  0.143600,  0.127700,  0.121900,  0.132300
 177,   83,  32.08836094,  118.78863176,  0.143300,  0.123800,  0.116400,  0.135600
 274,   83,  32.08836094,  118.79734542,  0.143500,  0.123300,  0.119200,  0.126800
 278,   83,  32.08836094,  118.79770475,  0.137400,  0.115300,  0.105000,  0.123000
 277,   83,  32.08836094,  118.79761492,  0.138700,  0.118700,  0.113300,  0.132100
 276,   83,  32.08836094,  118.79752509,  0.136800,  0.118000,  0.112400,  0.121800
 275,   83,  32.08836094,  118.79743525,  0.136800,  0.118000,  0.112400,  0.121800
 180,   83,  32.08836094,  118.78890126,  0.143500,  0.123900,  0.117600,  0.122300
 179,   84,  32.08827111,  118.78881143,  0.143300,  0.126000,  0.124600,  0.134800
 178,   84,  32.08827111,  118.78872160,  0.144300,  0.126900,  0.123100,  0.132500
 180,   84,  32.08827111,  118.78890126,  0.144400,  0.125800,  0.124200,  0.130300
 181,   84,  32.08827111,  118.78899109,  0.143400,  0.124500,  0.119800,  0.121000
 177,   84,  32.08827111,  118.78863176,  0.144300,  0.126900,  0.123100,  0.132500
 182,   85,  32.08818127,  118.78908092,  0.144300,  0.124700,  0.119000,  0.123300
 181,   85,  32.08818127,  118.78899109,  0.143300,  0.126100,  0.121800,  0.132200
 183,   85,  32.08818127,  118.78917075,  0.141400,  0.121700,  0.115700,  0.119400
 179,   85,  32.08818127,  118.78881143,  0.143200,  0.123800,  0.121100,  0.131600
 178,   85,  32.08818127,  118.78872160,  0.142800,  0.125900,  0.122700,  0.144700
 177,   85,  32.08818127,  118.78863176,  0.142800,  0.125900,  0.122700,  0.144700
 184,   85,  32.08818127,  118.78926058,  0.141400,  0.121700,  0.115700,  0.119400
 185,   85,  32.08818127,  118.78935042,  0.139700,  0.122500,  0.114300,  0.122800
 186,   85,  32.08818127,  118.78944025,  0.143500,  0.127600,  0.118600,  0.141100
 180,   85,  32.08818127,  118.78890126,  0.142300,  0.125200,  0.118000,  0.132000
 186,   86,  32.08809144,  118.78944025,  0.137600,  0.120200,  0.114100,  0.123100
 183,   86,  32.08809144,  118.78917075,  0.144000,  0.124500,  0.119200,  0.123400
 184,   86,  32.08809144,  118.78926058,  0.144000,  0.124500,  0.119200,  0.123400
 185,   86,  32.08809144,  118.78935042,  0.142400,  0.123200,  0.117900,  0.121600
 182,   86,  32.08809144,  118.78908092,  0.141300,  0.124800,  0.122300,  0.130800
 184,   87,  32.08800161,  118.78926058,  0.144200,  0.125100,  0.122000,  0.130900
 185,   87,  32.08800161,  118.78935042,  0.144800,  0.125400,  0.121800,  0.128200
 182,   87,  32.08800161,  118.78908092,  0.143800,  0.124500,  0.121000,  0.133600
 183,   87,  32.08800161,  118.78917075,  0.144200,  0.125100,  0.122000,  0.130900
 186,   87,  32.08800161,  118.78944025,  0.145800,  0.128000,  0.121300,  0.120700
 186,   88,  32.08791178,  118.78944025,  0.146900,  0.124500,  0.121000,  0.126400
 185,   88,  32.08791178,  118.78935042,  0.142200,  0.126200,  0.122100,  0.130200
 184,   88,  32.08791178,  118.78926058,  0.142200,  0.126200,  0.122100,  0.130200
 183,   88,  32.08791178,  118.78917075,  0.144600,  0.127200,  0.122700,  0.131300
 182,   88,  32.08791178,  118.78908092,  0.142100,  0.125300,  0.121900,  0.139100
 183,   89,  32.08782195,  118.78917075,  0.145900,  0.128100,  0.125100,  0.145300
 184,   89,  32.08782195,  118.78926058,  0.144900,  0.127200,  0.123100,  0.133900
 182,   89,  32.08782195,  118.78908092,  0.147600,  0.131100,  0.128200,  0.157700
 186,   89,  32.08782195,  118.78944025,  0.144400,  0.124800,  0.118700,  0.128300
 185,   89,  32.08782195,  118.78935042,  0.144900,  0.127200,  0.123100,  0.133900
 430,   94,  32.08737279,  118.81135914,  0.153200,  0.136200,  0.137800,  0.140000
 432,   94,  32.08737279,  118.81153880,  0.141600,  0.123600,  0.123600,  0.125100
 429,   94,  32.08737279,  118.81126931,  0.147200,  0.131900,  0.136000,  0.141100
 431,   94,  32.08737279,  118.81144897,  0.145500,  0.130500,  0.124400,  0.131500
 433,   94,  32.08737279,  118.81162864,  0.142100,  0.122800,  0.123900,  0.121400
 429,   95,  32.08728296,  118.81126931,  0.150500,  0.130500,  0.137800,  0.137900
 432,   95,  32.08728296,  118.81153880,  0.137900,  0.115700,  0.114500,  0.110100
 430,   95,  32.08728296,  118.81135914,  0.152600,  0.134300,  0.133500,  0.135800
 431,   95,  32.08728296,  118.81144897,  0.141600,  0.123000,  0.117900,  0.120400
 433,   95,  32.08728296,  118.81162864,  0.135900,  0.115700,  0.110500,  0.109000
 430,   96,  32.08719313,  118.81135914,  0.142100,  0.123000,  0.118100,  0.118000
 433,   96,  32.08719313,  118.81162864,  0.130300,  0.110700,  0.103800,  0.100600
 432,   96,  32.08719313,  118.81153880,  0.132500,  0.110700,  0.104000,  0.099300
 431,   96,  32.08719313,  118.81144897,  0.133800,  0.115000,  0.107000,  0.104800
 429,   96,  32.08719313,  118.81126931,  0.143400,  0.125300,  0.127900,  0.127500
 432,   97,  32.08710330,  118.81153880,  0.133500,  0.110900,  0.102300,  0.098800
 433,   97,  32.08710330,  118.81162864,  0.132800,  0.110500,  0.105300,  0.099900
 430,   97,  32.08710330,  118.81135914,  0.135000,  0.114900,  0.107200,  0.103300
 429,   97,  32.08710330,  118.81126931,  0.140800,  0.122800,  0.120600,  0.120200
 431,   97,  32.08710330,  118.81144897,  0.133400,  0.111100,  0.102500,  0.097400
 431,   98,  32.08701346,  118.81144897,  0.132600,  0.111000,  0.102100,  0.097100
 430,   98,  32.08701346,  118.81135914,  0.133500,  0.112600,  0.103700,  0.101700
 429,   98,  32.08701346,  118.81126931,  0.140400,  0.122600,  0.115600,  0.119200
 433,   98,  32.08701346,  118.81162864,  0.135000,  0.113400,  0.108600,  0.112600
 432,   98,  32.08701346,  118.81153880,  0.133300,  0.113100,  0.104200,  0.103600
 395,  102,  32.08665414,  118.80821504,  0.138600,  0.121500,  0.118800,  0.134100
 393,  102,  32.08665414,  118.80803537,  0.138400,  0.123500,  0.119700,  0.138500
 397,  102,  32.08665414,  118.80839470,  0.137800,  0.123000,  0.118100,  0.136200
 394,  102,  32.08665414,  118.80812521,  0.138300,  0.121600,  0.119400,  0.132200
 396,  102,  32.08665414,  118.80830487,  0.138600,  0.121500,  0.118800,  0.134100
 394,  103,  32.08656431,  118.80812521,  0.140200,  0.122000,  0.115500,  0.132500
 395,  103,  32.08656431,  118.80821504,  0.137100,  0.117500,  0.114300,  0.128400
 396,  103,  32.08656431,  118.80830487,  0.138900,  0.121000,  0.119500,  0.131700
 393,  103,  32.08656431,  118.80803537,  0.142400,  0.125000,  0.119400,  0.138100
 397,  103,  32.08656431,  118.80839470,  0.138900,  0.121000,  0.119500,  0.131700
 395,  104,  32.08647448,  118.80821504,  0.135600,  0.113900,  0.107700,  0.119100
 397,  104,  32.08647448,  118.80839470,  0.135900,  0.117300,  0.110300,  0.118100
 396,  104,  32.08647448,  118.80830487,  0.135900,  0.117300,  0.110300,  0.118100
 394,  104,  32.08647448,  118.80812521,  0.136700,  0.117600,  0.111900,  0.126500
 393,  104,  32.08647448,  118.80803537,  0.139600,  0.121600,  0.119100,  0.125400
 396,  105,  32.08638464,  118.80830487,  0.134500,  0.118100,  0.109900,  0.128800
 395,  105,  32.08638464,  118.80821504,  0.134600,  0.116800,  0.108600,  0.125400
 394,  105,  32.08638464,  118.80812521,  0.137300,  0.116200,  0.113400,  0.126200
 393,  105,  32.08638464,  118.80803537,  0.137500,  0.119100,  0.112500,  0.129400
 397,  105,  32.08638464,  118.80839470,  0.134500,  0.118100,  0.109900,  0.128800
 395,  106,  32.08629481,  118.80821504,  0.136800,  0.119700,  0.117400,  0.149500
 396,  106,  32.08629481,  118.80830487,  0.135600,  0.120100,  0.118200,  0.148300
 397,  106,  32.08629481,  118.80839470,  0.135600,  0.120100,  0.118200,  0.148300
 394,  106,  32.08629481,  118.80812521,  0.137300,  0.121900,  0.119200,  0.152100
 393,  106,  32.08629481,  118.80803537,  0.138100,  0.124000,  0.120600,  0.152700
 241,  113,  32.08566599,  118.79438098,  0.138800,  0.118300,  0.107900,  0.113400
 242,  113,  32.08566599,  118.79447081,  0.135600,  0.115900,  0.106000,  0.107400
 239,  113,  32.08566599,  118.79420132,  0.139500,  0.120100,  0.112200,  0.113600
 240,  113,  32.08566599,  118.79429115,  0.139500,  0.120100,  0.112200,  0.113600
 238,  113,  32.08566599,  118.79411149,  0.139100,  0.120500,  0.114600,  0.116200
 238,  114,  32.08557616,  118.79411149,  0.137300,  0.119800,  0.115800,  0.115000
 239,  114,  32.08557616,  118.79420132,  0.137700,  0.118000,  0.112600,  0.107100
 242,  114,  32.08557616,  118.79447081,  0.137600,  0.115700,  0.112000,  0.109900
 240,  114,  32.08557616,  118.79429115,  0.137700,  0.118000,  0.112600,  0.107100
 241,  114,  32.08557616,  118.79438098,  0.138200,  0.117900,  0.114800,  0.109000
 238,  115,  32.08548633,  118.79411149,  0.140400,  0.122200,  0.118400,  0.119500
 239,  115,  32.08548633,  118.79420132,  0.138500,  0.119100,  0.116600,  0.117000
 240,  115,  32.08548633,  118.79429115,  0.138500,  0.119100,  0.116600,  0.117000
 241,  115,  32.08548633,  118.79438098,  0.136500,  0.121400,  0.115700,  0.115300
 242,  115,  32.08548633,  118.79447081,  0.139900,  0.117900,  0.109600,  0.112500
 242,  116,  32.08539650,  118.79447081,  0.142900,  0.117500,  0.112400,  0.115600
 238,  116,  32.08539650,  118.79411149,  0.153000,  0.122800,  0.112600,  0.129600
 239,  116,  32.08539650,  118.79420132,  0.142300,  0.124400,  0.115500,  0.121800
 240,  116,  32.08539650,  118.79429115,  0.142300,  0.124400,  0.115500,  0.121800
 241,  116,  32.08539650,  118.79438098,  0.141200,  0.124700,  0.115900,  0.119800
 241,  117,  32.08530667,  118.79438098,  0.144100,  0.122500,  0.114600,  0.121400
 238,  117,  32.08530667,  118.79411149,  0.137900,  0.115700,  0.101100,  0.142300
 239,  117,  32.08530667,  118.79420132,  0.136800,  0.118200,  0.112400,  0.129200
 240,  117,  32.08530667,  118.79429115,  0.136800,  0.118200,  0.112400,  0.129200
 242,  117,  32.08530667,  118.79447081,  0.142800,  0.122500,  0.121000,  0.120600
 244,  117,  32.08530667,  118.79465048,  0.137800,  0.117000,  0.108600,  0.108200
 245,  117,  32.08530667,  118.79474031,  0.137700,  0.116000,  0.110600,  0.105600
 246,  117,  32.08530667,  118.79483014,  0.134600,  0.114600,  0.109700,  0.105800
 247,  117,  32.08530667,  118.79491997,  0.134600,  0.114600,  0.109700,  0.105800
 248,  117,  32.08530667,  118.79500980,  0.136900,  0.117000,  0.107500,  0.103200
 246,  118,  32.08521683,  118.79483014,  0.137300,  0.119800,  0.107600,  0.112800
 245,  118,  32.08521683,  118.79474031,  0.137900,  0.119100,  0.118300,  0.114400
 244,  118,  32.08521683,  118.79465048,  0.139600,  0.120300,  0.116300,  0.116400
 247,  118,  32.08521683,  118.79491997,  0.137300,  0.119800,  0.107600,  0.112800
 248,  118,  32.08521683,  118.79500980,  0.137400,  0.115100,  0.103700,  0.106300
 245,  119,  32.08512700,  118.79474031,  0.141200,  0.123500,  0.116900,  0.119300
 246,  119,  32.08512700,  118.79483014,  0.142000,  0.123000,  0.110400,  0.119400
 247,  119,  32.08512700,  118.79491997,  0.142000,  0.123000,  0.110400,  0.119400
 248,  119,  32.08512700,  118.79500980,  0.138200,  0.116100,  0.108900,  0.108800
 244,  119,  32.08512700,  118.79465048,  0.142200,  0.121900,  0.117000,  0.117900
 248,  120,  32.08503717,  118.79500980,  0.141000,  0.122700,  0.115800,  0.120800
 244,  120,  32.08503717,  118.79465048,  0.151200,  0.127000,  0.119200,  0.142700
 245,  120,  32.08503717,  118.79474031,  0.145900,  0.126500,  0.119900,  0.134400
 246,  120,  32.08503717,  118.79483014,  0.144500,  0.126300,  0.117300,  0.128300
 247,  120,  32.08503717,  118.79491997,  0.144500,  0.126300,  0.117300,  0.128300
 244,  121,  32.08494734,  118.79465048,  0.148400,  0.121600,  0.118500,  0.146800
 247,  121,  32.08494734,  118.79491997,  0.153500,  0.130300,  0.122500,  0.140900
 245,  121,  32.08494734,  118.79474031,  0.158300,  0.129900,  0.123200,  0.149300
 246,  121,  32.08494734,  118.79483014,  0.153500,  0.130300,  0.122500,  0.140900
 248,  121,  32.08494734,  118.79500980,  0.140600,  0.124700,  0.123100,  0.119800
 278,  137,  32.08351004,  118.79770475,  0.135800,  0.115300,  0.109000,  0.107700
 279,  137,  32.08351004,  118.79779458,  0.135500,  0.118400,  0.108700,  0.125900
 276,  137,  32.08351004,  118.79752509,  0.140600,  0.119500,  0.112700,  0.107300
 277,  137,  32.08351004,  118.79761492,  0.141100,  0.119300,  0.112700,  0.108300
 275,  137,  32.08351004,  118.79743525,  0.135700,  0.115300,  0.107600,  0.106300
 276,  138,  32.08342020,  118.79752509,  0.137100,  0.119000,  0.113700,  0.107200
 277,  138,  32.08342020,  118.79761492,  0.141800,  0.115300,  0.110200,  0.108900
 278,  138,  32.08342020,  118.79770475,  0.133900,  0.110400,  0.100200,  0.095900
 279,  138,  32.08342020,  118.79779458,  0.132200,  0.111300,  0.102200,  0.106500
 275,  138,  32.08342020,  118.79743525,  0.137100,  0.119000,  0.113700,  0.107200
 276,  139,  32.08333037,  118.79752509,  0.137000,  0.116500,  0.111200,  0.107900
 277,  139,  32.08333037,  118.79761492,  0.138200,  0.115000,  0.112700,  0.107100
